fips,PC1,PC2,PC3,PC4,PC5,PC6,PC7
48245,0.9550445684110129,1.0044933741819517,-0.06532688399803598,-0.4961215891892429,-0.35649140558884196,0.38100801837401543,0.02655549140685298
48247,3.749378627338292,0.3073202784740249,-0.3966635426083092,0.21282309085630258,1.845016907042137,1.167165375612919,0.3962296990506835
48249,3.246830381586544,0.41709094484627,-0.24213107230712752,-0.3308665943412929,1.123318074610461,0.2755317575457162,0.1474166081811669
48251,0.668765792489941,1.6080824362812929,0.036163118867190584,-0.7281086122702157,-0.8803927192480223,-0.137587724147873,-0.21761487707230887
48253,2.235055605565248,0.6828075378361711,-0.08257921273788354,-1.3154102279911473,-0.5685727777091881,0.2611913252364237,-0.45222829249973184
48255,1.729083775373485,0.12233796176868891,-0.26050342556502465,-0.9563782669593088,0.536351971066431,1.2501312252218653,-0.14969415334804187
48257,1.476421160179611,1.9852525079476646,-0.062071345671048536,-1.5227785210484233,-0.4693696802858486,0.011803453543323926,-0.10858007313430455
48259,-4.305643195101684,-0.2173379959369518,-0.04172695627386988,-1.5273402695075415,0.9461589130923211,0.21367276523724568,-0.8981267332876443
48261,5.457560447775166,-1.3536377299315605,-0.025156845117284207,2.3564758204410534,1.844700520370121,-2.219765713944271,-0.3245546515233141
48263,-0.5808462502611215,-2.320777178977134,0.19152043404329358,-1.2597567119430109,-0.5115672144489856,-1.9860823097153553,0.936668804989185
48265,-1.4472674347860657,-1.3706907967143696,0.136609686279404,-0.7620822628579298,-0.4781756208175616,-0.9233164210812255,-0.11312585261763224
48267,-0.17050930805770054,-1.9144633819964239,0.02515275864497771,-1.2654343944585522,0.06638828664199616,-0.8362408986774873,0.322845246011123
48269,-0.11882461986483567,2.552792991659921,-0.05313043134155024,-0.486110615075222,-1.8081085911461807,1.436960306261182,2.1296513308101943
48271,3.4361152179108507,-2.0388087320360486,-0.2766891729533168,-1.6562244011040457,1.5326182034693794,-0.13553989779816544,0.08693219304169043
48273,1.6734518294219276,1.4864614832809104,-0.1122416923617504,-1.1376513217713535,0.1311418947905082,0.03396736146350773,0.0785207680026162
48275,1.8604515815646012,-0.12517183117198205,-0.08856212392005719,-1.85158353935009,-0.5360762221339465,0.2154282963060269,-0.24837864597539758
48277,1.7416233430885408,-0.1309075377346333,-0.11292205800451725,-0.8661186168423713,0.181740040213537,0.034733147043500175,0.3106612374360374
48279,2.976395416364959,0.1460474354689424,-0.1719542571080943,-1.104485918796227,0.24955379019944526,0.25333718044226394,-0.15094205827313997
48281,0.48605410485309747,0.09140584014598571,0.06340147973909056,-0.13354496894922427,-0.6345001247255088,-0.3809168098988903,-0.2387743219724636
48283,3.820311208299427,0.5776233663129525,-0.1740098328955169,-1.6827460717453877,-0.19848798725946074,0.3137424369371284,-0.39733409693651167
48285,-0.2514256864885748,-2.064810429811376,-0.1426193632863767,-0.7569352440245011,0.11026290734772135,1.051901635084637,-0.16980639004454026
48287,0.3781966955676759,-0.5638234544502356,-0.0475587185593774,-0.09768986904197288,-0.573793715553069,0.694894148472448,-0.0814600244137282
48289,1.0239115947853046,-1.4869966248872504,-0.06952864136906749,-0.660635613287801,0.21950894859196923,-0.06425070921307836,-0.24752651669197887
48291,2.738960739468376,1.3702212131812543,-0.0800995302218979,-1.9240934016355373,-1.110278586487522,0.39903348001112415,-0.43452711014831386
48293,2.523315051460975,-0.4413050732235103,-0.18795659671908635,-0.42358807079123356,0.8433436802569408,0.17509393729467296,0.03764851305669682
48295,0.1482377612968959,-0.07294462147955029,-0.18584013368328578,-2.1599554982899005,-0.026270677282153536,1.0134995259374397,0.1108490753125762
48297,2.013765703170011,-1.085966083059318,-0.244872202516662,-0.2769524620130769,0.8255141252307363,0.9574585595877594,-0.0674677362427178
48299,-1.503470336852109,-3.142481120331565,0.2158606328051489,-1.0265628971955465,-0.29504544075044015,-1.9142355910393405,-0.1027653925545891
48301,4.411830650427804,0.13544969222571884,56.00612846078525,-0.9336419294490478,1.8081807200695605,1.8464650764857546,0.14608211391072098
48303,0.38174344443996006,1.7631817470140034,-0.08804358320850472,-1.5470702364290867,0.18200226049889515,-0.06748181837200104,0.22253597305882464
48305,0.9060652660116201,0.6864386057854118,-0.08354536497876558,-0.9012330208838124,-0.09387098545435583,0.1905679496656163,0.27375864123735094
48307,1.0368319872009706,-0.5533724343863281,0.04954232819932131,-1.520883964447491,-1.1328699280034158,-0.2646495282402925,-0.5288898578952926
48309,0.38890845171555566,1.263284315620064,-0.045125619261781186,-0.7351848434743532,-0.14298302406897884,0.03455934312880329,0.20533183317563428
48311,0.3840702798813797,0.08091695295438973,-0.25249757752382734,0.40840603713873136,0.6955781912984333,1.814181974750066,-0.45498979426582437
48313,2.0131381008803393,0.4260093780377248,-0.13400938274679308,-0.9171968397609035,-0.2840319874651431,0.6772254791630143,-0.36125827715556114
48315,1.9831618254466639,-1.5307843302484958,-0.018635614802286336,-0.873898392912763,-0.02950026687121398,-0.7012136732642582,-0.0010233120409657943
48317,1.5123056605918193,1.0552676243460306,-0.22902166953530806,-1.3704713821578418,0.47593738868446456,0.9067241504388358,-0.1938790402353445
48319,-1.9807883585289292,-1.6095659174444248,0.15356490006857862,0.820996558584821,0.25878631826381837,-1.2950285055609518,0.6486165897843759
48321,1.6054907354793841,0.09233598671308166,-0.18353613244767755,-0.11978370485510585,0.8708274710193804,0.41506588033659264,0.10092161931617376
48323,4.011754225578859,1.515697355047828,-0.260741058270934,-0.683465478550396,1.1024678480902275,0.16371561106592758,0.16569191072011866
48325,0.4474803370095474,0.6838381249717012,-0.021545482102347108,-0.08319649758067436,-0.14767933007065934,-0.01740293593847723,0.1422948785539433
48327,0.43622305114084264,-2.3541271984009593,0.1593447334648843,0.3335305309944526,0.5652055741018542,-2.290459706967234,0.2883318016576012
48329,0.10348294328339074,2.0272439614650115,-0.10502440171155186,-1.319641305250029,0.037167983163616386,0.41872945191180333,-0.23308288154722567
48331,1.3878510861326736,-0.63743294151737,-0.08392561266634091,-0.5126210151426048,0.0718199537331721,0.11547248360584843,-0.09856621729113593
48333,-0.03793764160288878,-2.117545945979811,-0.03990272797638423,-1.2402263319465638,0.1528976902546175,-0.2618839671361673,0.18145505360123967
48335,2.8796582418555268,-0.055953633476087,-0.21229379751227048,-1.9255348968874262,-0.10071850721081987,0.8119059666301853,-0.45034987917535074
48337,1.1749173293803565,-0.9058725452396454,-0.10311107720248294,-0.7097249144522341,0.1561904249994156,0.22041798949297983,-0.04779528084409788
48339,-1.154238888107393,1.6773776483938687,-0.020978205304242836,-1.5000577134627513,0.009211229419228752,-0.12214137089025566,-0.1836367851002637
48341,2.069363014346159,1.8394773225360228,-0.060279041069161154,-0.7635069063220727,-0.7795166819880109,0.3826220724843842,-0.2953564257709986
48343,2.1470674938114134,-0.4608461465054529,-0.022290687087286844,-1.1017877531256997,-0.636156153444365,-0.255492566619986,0.009510718552631341
48345,0.9319914022213934,-1.4599927568988178,0.033236511448478105,0.5370986477232295,0.5023122220040113,-1.07800761009391,0.29132548982880296
48347,0.6426773046842448,0.9616269478400632,-0.07708890594522316,-1.1528905130246032,-0.09866755124398092,0.1687961632068631,0.03283348420422069
48349,1.964726834462569,0.6702650283801503,-0.05263467513336939,-0.6471865436825983,-0.17301395809348175,-0.1849964644304591,-0.09537265217706987
48351,2.456173616655455,-0.5139791828582594,-0.028687571347880036,-1.256226797848769,-1.0459989049121845,0.05888303414091313,-0.019768052249626474
48353,2.489047080875189,0.14433966988022315,-0.10900396925254531,-1.2513279159749486,0.24566756780989854,-0.24793332249528235,-0.33436684882101325
48355,0.9546797658345005,1.30387935180257,-0.024207674532382987,-0.7168248532175986,-0.4276938044259948,-0.04944775465072236,0.09178894437558636
48357,1.285671015204694,1.3738439009920704,-0.17852266258106578,-1.5098027005612815,-0.2905998805827815,1.088536175955024,-0.09589193039207378
48359,-0.23179766224604376,1.2421975290739418,-0.0900909573829217,-0.5014017556125211,-0.4164055279364807,0.935382903368838,0.23724852063423565
48361,0.6548854126841915,0.7781429340275986,-0.0031567454960282535,-0.7506594011354819,-1.1297544564963067,0.4282309862068672,0.0973445246433711
48363,1.2569216487878594,0.2915367229234824,0.044547572760125276,-1.0322690062657105,-0.7983780823435219,-0.5067137031240893,-0.21816587728828227
48365,1.3601605894613231,-0.49304008004617167,-0.06917127030813044,-0.9810059895989925,-0.4904494166569301,0.3615987567837938,-0.24552111232389312
48367,-0.7945241301026037,0.9791886829915197,-0.007200761245057436,-0.7939763127493092,-0.2814535132407813,0.1015543732336976,-0.10843500986449425
48369,1.7098095514743543,0.9956776300538086,-0.0785380147860094,-1.5074646967042322,-0.6503829403842956,0.26063888378753075,0.12868549117752293
48371,3.0624122654005097,1.0016252267742962,-0.20492623330540016,-0.8672798784060435,0.22446616024933894,0.6499762026398133,-0.24497076631994572
48373,0.8663583721800946,-0.6162973561579632,-0.11041441153334257,-1.3751348481904597,-0.48249512741536565,0.8624084283480808,-0.6768863357887867
48375,1.71567792425544,1.6084532351467724,-0.05173721707542911,-0.24516896937928337,-0.33222497309141263,0.1506975713305282,-0.2749511633092143
48377,3.379361183709459,-0.5537431008808522,-0.16875410131062932,-0.8761703618262472,1.042663182694296,-0.5715966724231972,0.30332654892576655
48379,0.6519652594832726,-0.673006837999966,0.07407490365591898,-0.27797475883191475,-0.5376955437440909,-0.6820588103452412,0.0069757790103989045
48381,-0.4844959153042637,1.2810768108034947,-0.004639296207799458,-1.1363346621239583,-0.2374511222812609,-0.19865355570658072,0.27178314970046147
48383,2.290564552965681,1.7864680294272757,-0.14473196332878513,-1.2336180143464424,-0.6244217217202207,0.837481434464919,-0.005183735492518774
48385,0.6270191459555207,-2.920234499937895,0.05821778937509746,-0.22207483661067343,-0.04363220652842365,-0.8568932575457643,-0.2226317441746287
48387,2.080401247922468,-1.212315536124402,-0.03000446110904421,-0.6972261465742272,-0.16195051230233126,-0.4934321425231652,0.25261721005403237
48389,4.079309982294883,0.5594090361357095,-0.34406471130239336,-1.3203286344957608,0.7339707069755113,1.1428680942210068,0.06847102513989492
48391,2.6718790140259197,-1.156601556694759,-0.13144474000470444,-0.746779296868946,0.19430581155968443,0.09362088130771799,-0.13111027975349293
48393,-0.07078086873238996,-1.10935253631788,-0.007302992857740289,0.10092484366100295,0.5848524363094734,-0.5727913643706262,0.03991251317434021
48395,1.0780243632885063,-0.16491007605552596,-0.031666452052390895,-0.1931454335196083,-0.08238368795986704,-0.11062294553716034,-0.07106989527456076
48397,-2.0080439280664932,2.1252915910599044,-0.0007402214679584205,-1.2650158962314313,0.187398236923886,-0.28205872642863566,0.17859675419575835
48399,1.3241002131061188,-0.43964070631459284,-0.05191489116868404,-0.8306558085647805,-0.08761357417510536,-0.12681158611904048,-0.16583198154076015
48401,1.7558895105158943,0.07807765437959115,-0.16989144411858254,-0.7440245478095738,0.19163715836357018,0.6690658242425517,0.006999253101042421
48403,1.098452199685404,-2.5398952641206796,0.01389082652973707,-1.7134390189532913,-0.49353345739915294,-0.6653371371070653,0.3120973490929003
48405,2.3638710336306867,-2.0322012092374098,-0.04434809476531651,-1.2244258714381857,-0.13372028334899766,-0.5338396845295794,-0.06596737593076053
48407,1.891160575935923,-0.2976770894280455,0.020726865624628898,-1.005240606683139,-0.628897111704114,-0.5613287801500862,-0.19829536234808645
48409,1.9810743415885328,0.8059506446434697,-0.1267620373055078,-0.33487674244950166,0.18067003662712072,0.2974858310780272,0.010211446990113641
48411,1.518188868901156,-1.279496504103031,-0.07362534533863624,-2.0554089163343345,-0.18880872461365455,-0.15840361446864099,-0.430473077927519
48413,1.569207135608875,-1.4310304048425426,-0.17274866832985328,-0.045735697933353456,0.9910628962127666,0.27022875744260466,-0.056758484280778676
48415,1.3973250388735856,0.631402092772448,-0.10525103061699995,-0.5126909913261449,-0.04350071384449462,0.4657154574303019,-0.41027116735563424
48417,-0.41826830583932817,-0.030624648600064523,-0.04201332874276315,-1.399035301856354,0.2739416877094244,-0.33204803375273784,0.2289445407816575
48419,2.662099102591805,-0.016203628542420728,-0.16777057574265386,-1.7942193060785152,0.05903457455008435,0.2917029759508273,-0.2619662921071339
48421,1.741326208452316,0.26891871668481954,-0.1476464458313749,-1.9278089547415653,-0.05722654890280616,0.3232538595526065,0.0684338283356278
48423,0.03494625532734154,0.8325860566420831,-0.022122842965721652,-0.9000843629575327,-0.0937702041960423,-0.17428196549854325,0.0921178392564932
48425,-1.0396077616833261,0.6403192258369721,0.09612570438244825,0.06096770382424094,-0.36594234647938334,-0.5291184475547184,-0.1752693575778097
48427,3.4831830654111076,1.370250132505434,-0.2497482939602869,1.149382837887544,1.2027989840348932,0.6061597340311486,0.3457344335848101
48429,1.3669432558031127,0.0015594561230945544,-0.03276780370509705,-1.7975477508220032,-0.5470182024082927,-0.18094565460096473,-0.2731568967973222
48431,0.4085191103200755,1.0988633241780237,-0.13878912028599524,-1.4039193270157055,-0.08269118029299961,0.965420708395809,-1.167544953315765
48433,0.10466887949293953,-0.07893830330483959,0.021338878694511135,0.0674205698231664,-0.5522420985597811,0.2314572671937152,-0.814072738842502
48435,2.622124611426228,-0.8860470426821234,-0.3940941525773831,-2.691473834169288,1.3994954090930485,1.1247848883073468,-0.32681361863614633
48437,2.123767703387826,0.054850323839867814,-0.10159329137706168,-1.0327921900901216,0.03931391685470581,-0.021071131004584794,-0.08442586732249
48439,-0.6700967431756549,2.420457916677967,0.023803204292543078,-0.3870647094777894,-0.10364381052516906,-0.3116617418205147,0.02587986142473871
48441,0.6052850655482948,1.3498525160735364,-0.0554276139505746,-1.207364132928589,0.1162824915659753,-0.2309671113172795,-0.11230614587308982
48443,1.62818576685995,-1.6422015878054919,0.040098601804496016,0.8234982780328727,0.7398781345058717,-1.4766716429887166,0.47771177596941317
48445,2.8079361731467998,0.71117032027416,-0.1310427443586811,-1.6407848870199773,-0.4676090218399166,0.3762606618852312,-0.21555262586503254
48447,0.6910429094093385,-1.76163445432335,-0.08836747094267663,-2.733958934600125,0.023373302067186335,-0.17812728436594863,-0.39262567945767746
48449,2.06077239317043,1.0669825971844868,-0.11824191555252649,-0.8269157957163125,0.006478223047610625,0.23381274855854525,-0.14203805121061241
48451,0.6410190208682917,1.0189185343486076,-0.04837142919925376,-1.046440554772388,-0.035257372650374694,-0.12350436978814139,-0.14703371217249606
48453,-2.977616335033369,2.4028467716730613,-0.08182290618737974,-1.1448477845076277,1.203805711967404,-0.046638630055924876,0.0654986539322503
48455,2.182388898424472,-1.5731914687972564,-0.025955150895046658,-1.496702000791376,-0.39152680185878125,-0.5278800690653846,-0.06558052382099261
48457,1.9904762970511132,-0.6669165385863236,-0.04796813111868338,-1.2675488316789396,-0.41778238982686516,-0.20406228174989774,0.039365015162543066
48459,0.9729029346370102,0.18902237962600696,-0.021864177516157733,-0.7734616885352649,-0.7497865701391537,0.19470487451094878,0.17613732418433223
